TG-A2 COMP INLET TEMP,TG-A2 IGV REF
100.60892354937067,
100.6528175485472,
100.56107781901086,
100.57398623315032,
100.51902997036521,
100.67754074681275,
100.60659410954516,
100.56039490559444,
100.6676300286319,
100.62741526104863,
100.65934356689453,
100.65015467985216,
100.64620946036445,
100.67929983986748,
100.73243125915528,
100.71839436848958,
100.64352457682291,
100.61482975959778,
100.63534362996194,
100.62876670591292,
100.63089402980081,
100.6070923868815,
100.71836578369141,
100.66812068912176,
100.75263850458718,
100.78339632520156,
100.77995186535233,
100.73075297037761,
100.78604553222657,
100.91480122884114,
100.82440863715277,
100.88453553026422,
100.91315525698374,
100.81023644341363,
100.33500516945534,
100.32649255472768,
100.5165162226967,
100.46496565812029,
100.3239310267446,
100.4236253950331,
100.26882572174073,
100.39517328474257,
100.48394349652618,
100.53971640942748,
100.47380672030978,
100.40070853656354,
100.40685723025379,
100.50961180792915,
100.44640782854367,
100.47174803155688,
100.42063297695584,
100.55215783119202,
100.56915647718641,
100.54518322414822,
100.56184258460999,
100.49606202443441,
100.54957017999169,
100.44597125583225,
100.46780545976426,
100.54743309020996,
100.50914471944174,
100.58673599181388,
100.71441342780123,
100.37599862416586,
100.22352034015027,
100.20076661901564,
100.0441851752145,
100.1273293361436,
100.09699018064167,
100.60817203521728,
100.48064976287117,
100.46449394226075,
100.5640692392985,
100.48442115450044,
100.51209674642244,
100.54422901075195,
100.593483988444,
100.53270695566005,
100.66320773230659,
100.64203023910522,
100.61180992126465,
100.61592844831634,
100.62596053005656,
100.47679877387152,
100.57744160970051,
100.5455979366708,
100.66104284922282,
100.46525361802843,
100.5192171573639,
100.52759050302468,
100.44357986865641,
100.37526357014974,
100.43893157806312,
100.39422215355768,
100.5184805393219,
100.35689264933268,
100.46631741523743,
100.53297519683838,
100.50716895254725,
100.71828639666239,
100.74261845058865,
100.39754455990261,
100.36977920532226,
100.53170831680298,
100.47544748518202,
100.4004201725551,
100.42046731494722,
100.31566052222371,
100.30118025038153,
100.37516739845276,
100.41658398522272,
100.30860088348389,
100.39626122156778,
100.46421171824137,
100.51185619354249,
100.43884674860308,
100.43223722995465,
100.52884614609881,
100.63163993517558,
100.51090159522163,
100.45215335845947,
100.42108632524229,
100.40593459464822,
100.44377978854709,
100.47863666534424,
100.63036488124303,
100.63598164452446,
100.6026991871425,
100.56138056618826,
100.51273237864176,
100.39042205810547,
100.40047106424967,
100.34895844777425,
100.38494304656983,
100.30243714226617,
100.29172861371721,
100.3525675855364,
100.31470488654243,
100.23802749633789,
100.23531248410542,
100.22469590187073,
100.30085818396674,
100.29195491790772,
100.30752695719401,
100.30837727175495,
100.28226467132568,
100.30927671220567,
100.264058652684,
100.30344914068073,
100.39267450968424,
100.43688659413797,
100.40219804731312,
100.41082923041449,
100.39700950622559,
100.36888915289016,
100.34989559355236,
100.4579252243042,
100.42292814890544,
100.36198280334473,
100.3898646700455,
100.39073937195818,
100.29581867218018,
100.27063434600831,
100.27506671587626,
100.30066733466255,
100.34697797098536,
100.32175997059937,
100.36027846018473,
100.23628017425537,
100.20101576805115,
100.28070014953613,
100.393462600708,
100.38727840105693,
100.39457361009386,
100.44765724182129,
100.35915009816487,
100.34758885701497,
100.28460113000102,
100.29690742771723,
100.38312068515354,
100.43350747133347,
100.38913327817568,
100.32107494354248,
100.31607192448207,
100.34629522596087,
100.34938017527263,
100.24103778839111,
100.21462622324626,
100.24096608095735,
100.36332811185031,
100.36757551511128,
100.31427992502849,
100.21877372741699,
100.20050855954489,
100.11714362145,
100.1449350011082,
100.17174265861512,
100.20011862013075,
100.24724922180175,
100.18746030807495,
100.17002476586237,
100.16909664154053,
100.23145480473836,
100.34246708047509,
100.27176229203238,
100.26234236717224,
100.22917925947445,
100.05632343610128,
100.10734234280056,
100.12425807952881,
100.02692519187927,
99.93054512447782,
100.0199709701538,
100.14418183644612,
100.14394815656874,
100.10906917027064,
100.10223904564268,
100.05244447072347,
100.13009342193604,
100.00411932309468,
100.18683222452799,
100.30569005581752,
100.2135445043693,
100.2747618990633,
100.29729125976563,
100.44057627677917,
100.41541313158677,
100.31639250185964,
100.23032413482666,
100.32531545534192,
100.32287705659954,
100.35583141326904,
100.3735659790039,
100.27653586871091,
100.283169025845,
100.31417430877686,
100.22953631718953,
100.35218561384413,
100.16053014543321,
100.02167602539062,
100.02668414433798,
100.16837974124485,
100.21605159121246,
100.27608505672879,
100.26615734100342,
100.25308815002441,
100.19001771291097,
100.24707981429452,
100.23732823333395,
100.17707436778375,
100.26626525878906,
100.33201482507971,
100.34906272888183,
100.32731995272809,
100.44513941010005,
100.31677312499376,
100.3964109632704,
100.36183354059855,
100.30436120873495,
100.32742663994576,
100.23051490163544,
100.1896858215332,
100.17120573255751,
100.08919000406969,
100.10309851002667,
100.15152747425752,
100.16667930599847,
100.08836903643136,
100.03195580376519,
100.23336923018054,
100.05178661346436,
100.24675354427761,
100.19213442343664,
100.12958303177545,
100.07160896074444,
100.11944065515375,
100.1772126281452,
100.09856687061253,
100.15849608548137,
100.28102416166725,
100.2833675713884,
100.16064483655299,
100.25797105176892,
100.2695260908554,
100.20703372525811,
100.22895487012659,
100.15320927324989,
100.24759132569784,
100.31103827155452,
100.15868657430013,
100.28255586624145,
100.31120233535766,
100.30018633736505,
100.28255888621013,
100.26452808380127,
100.20289560953776,
100.15099494231835,
100.2100474138668,
100.11982942249695,
100.29207155991713,
100.40165367126465,
100.28925546010335,
100.26712986628215,
100.31096687316895,
100.24762605031331,
100.29597576459248,
100.38638763427734,
100.18566397625099,
100.20015683478243,
100.3200167285807,
100.27060655381945,
100.32736881819241,
100.31828269129748,
100.2662925233052,
100.23001856801906,
100.24645690917968,
100.12787459149484,
99.93380998720373,
100.07727873313917,
99.9952558561931,
99.9726284126761,
99.87643521037573,
99.79840466954612,
99.81381762769384,
99.9033520782416,
99.94423629760742,
99.98164576212565,
100.19485115276038,
99.94962657292685,
100.01851882934571,
100.05952008565266,
100.00656855901083,
100.16355934143067,
100.12268375820584,
100.06188968656859,
100.1093467034234,
100.177979257784,
100.1578160127004,
100.21714496612549,
100.20360027611885,
100.175894243909,
100.20991871925511,
100.14131894175983,
100.18108514149984,
100.03813420931498,
100.03899211883545,
99.87299976348876,
100.03886788686117,
100.04769535064698,
100.07728044721816,
99.94177826321756,
99.97051770399517,
100.02083034515381,
100.0524704615275,
100.08342037200927,
100.10848734719413,
100.1324545451573,
100.0451989886892,
100.25172424627709,
100.09271801312765,
100.10697574615479,
100.14689131699159,
100.0648770159411,
100.11563453674316,
100.21486752827963,
100.12677068710327,
100.17692565917969,
100.14027169545491,
100.18335115686152,
100.15883980836387,
100.01376096226652,
99.9935813417232,
99.83906192779541,
99.95373922983805,
99.97309031486512,
100.0870979309082,
99.93216942973034,
99.99452508415168,
99.93618965148926,
99.99294615056486,
99.8896444747982,
99.95566866262354,
99.83580447302924,
99.71869756380717,
99.85628967285156,
99.90707647820302,
100.00457304890102,
100.06970319720965,
100.12195003673773,
100.06898657480876,
100.11927547454835,
100.26745520697699,
100.18132789926398,
100.20444144820743,
100.0879053358818,
100.12254654566446,
100.12458896636963,
100.0554926554362,
100.08683614730835,
100.05727698133575,
100.13950683407357,
100.08701367360361,
100.06006274984041,
100.02051845126682,
100.05859041213989,
100.14186763763428,
100.01306364271376,
99.91299587885538,
99.98733348846436,
99.980443150649,
99.82632183491737,
99.77030029990657,
99.82252522351541,
99.8785477527883,
99.88211254040175,
99.80554667154948,
99.88119799818236,
99.80181694030762,
99.83091748555502,
99.75198237101237,
99.87203788757324,
99.89419184996643,
99.84690216912163,
99.86923747062683,
99.74398214648735,
99.67155237531476,
99.7236741065979,
99.59092703925239,
99.68073130713569,
99.68928833198468,
99.96319680213928,
99.89097510443793,
99.80752025354451,
99.80367777198767,
99.83428621950917,
99.86755117810206,
99.90239310940268,
99.83769054931776,
99.8854246351454,
99.78344416618347,
99.94681758880616,
100.0038513607449,
99.88410444259644,
99.83313590245139,
99.9583520090167,
100.00344519615173,
100.03028566572401,
100.01533722347683,
100.08472737206353,
100.04227790832519,
99.97659320831299,
100.06091463300916,
100.06075806617737,
99.95693715413411,
99.9269344329834,
99.97399153709412,
100.04838856591118,
100.04355703989664,
99.99303372992532,
99.96506195661428,
99.99577937655978,
99.96578549564208,
99.98073687476663,
99.98732414245606,
99.78613042831421,
99.83544163595366,
99.96598013698032,
99.93237276077271,
99.82953351338705,
99.85556858910455,
100.0490490436554,
100.05857713487413,
99.90877861688033,
99.98777075509862,
99.99747115241156,
99.97519162495931,
100.05528564453125,
100.07991286383735,
99.99968931410048,
99.96040441724989,
100.03454517788357,
100.01467475891113,
99.88125129275852,
99.91416708628337,
99.76887555122376,
99.74172081417508,
99.7636248588562,
99.83810543484158,
99.80583801269532,
99.79335069656372,
99.83951311889852,
99.80989362413645,
99.79262099266052,
99.74228515625,
99.81498667399089,
99.82319853646415,
99.76788179306757,
99.80275512271457,
99.85178487565783,
99.77300384453706,
99.82951377128241,
99.79221109292466,
99.7319275910559,
99.81053640577528,
99.77227282524109,
99.76310072522372,
99.69444111811764,
99.92875561184353,
99.82627720303006,
99.77318761429157,
99.75983288410741,
99.71435591268235,
99.67457913128723,
99.76956992149353,
99.72840529547797,
99.72473426394993,
99.73602271080017,
99.69374010297987,
99.58907381693523,
99.586630153656,
99.45587457021078,
99.46305645836725,
99.58802881240845,
99.5891685909695,
99.52082657284207,
99.52144742012024,
99.5519301308526,
99.6718471315172,
99.5768807888031,
99.52567992740207,
99.59689608679878,
99.65215334892272,
99.69577956729465,
99.67240771125344,
99.67589366107906,
99.77272425757513,
99.56747315724691,
99.63562687238057,
99.65134830474854,
99.6012087504069,
99.68187249501547,
99.61900177001954,
99.61611919403076,
99.58426634470622,
99.54808082580567,
99.71398156487498,
99.71489670699573,
99.69903569221496,
99.67563853793673,
99.63394869193094,
99.62346670362685,
99.55628996955024,
99.6001968674502,
99.50951465958106,
99.77781286073444,
99.32009192227775,
99.31600568293531,
99.33763458260172,
99.23036839738033,
99.34886101058444,
99.35303106211747,
99.39477678474313,
99.2939930597941,
99.31483268140194,
99.52977333068847,
99.4760519666143,
99.48409654628144,
99.45218772888184,
99.55268248303227,
99.53633072494732,
99.47357754745795,
99.47658694011018,
99.61811114020186,
99.47684229686463,
99.36545486450196,
99.48519325256348,
99.44289701249865,
99.48482398986816,
99.49898339828485,
99.54925123481597,
99.49300759189259,
99.53563781314426,
99.4767416382092,
99.50408942278786,
99.54904689790888,
99.56583396754414,
99.439639600118,
99.30528433057997,
99.43541088104249,
99.5499219417572,
99.40782958136664,
99.45274114608765,
99.47728945414225,
99.51510064866808,
99.37907538414001,
99.45057420799506,
99.45797729477509,
99.35626895480686,
99.41639839280536,
99.41044859286379,
99.37594788179828,
99.35987822025496,
99.34514271426582,
99.28887910359772,
99.44733544055792,
99.4240566253662,
99.3755924150118,
99.37980857322077,
99.45091812871708,
99.49024963378906,
99.39265694618226,
99.13821785765025,
99.21184804708871,
99.12774467607882,
99.18452577590942,
99.17146193186441,
99.03725369007475,
98.97231651941935,
98.91007943153382,
98.88170700539742,
98.91660609548246,
98.86573130289713,
98.86183748150415,
98.91103510856628,
98.95403129940941,
98.96382598876953,
98.99227749632092,
98.89313516020155,
98.8687068435141,
98.97996690538194,
98.96145362854004,
98.88590564727784,
98.93828926086425,
98.94166577657064,
98.84621951817955,
98.7364136527112,
98.85488483830686,
98.94095218186575,
98.92188945256828,
98.97752388034193,
98.97770528089707,
98.91919336748362,
98.9686067901347,
99.00099639892578,
99.01610631488619,
99.05569560641334,
98.9893009185791,
98.94438128489249,
98.88049228619442,
98.97323718070984,
99.0794403856499,
99.03333284856771,
98.95515573446774,
99.004840691796,
99.20575811598036,
99.1920139948527,
99.13542175292969,
99.13930624662827,
99.17741888128612,
99.21553151594398,
99.21865891397044,
99.16591329574585,
99.14700215657552,
99.35809959835477,
99.43329496383667,
99.43571011605297,
99.45032668183208,
99.47305071095565,
99.56989441862785,
99.64568838315795,
99.54037361145019,
99.62531843185425,
99.67484424936315,
99.71891134308993,
99.78042619493273,
99.80930194854736,
99.85389680862427,
99.87908806271024,
99.81882900002928,
99.80224063145975,
99.88372090318609,
99.87125336931705,
99.84394200642903,
99.87399875322977,
99.85676570468479,
99.87034616470336,
99.91667298210992,
100.01922971937391,
100.09512233734131,
100.15591572655572,
100.26108521355523,
100.43143342336019,
100.51542947887629,
100.49889639487127,
100.49039039611816,
100.62731194506092,
100.60845324636718,
100.60762783687645,
100.68893940960605,
106.53877676795511,
106.52688538420433,
106.51499400045357,
106.5031026167028,
106.49121123295204,
106.51573909316346,
106.52351461742073,
106.52422561580832,
106.62776196938627,
106.57335448265076,
106.54228262612395,
106.543751566081,
106.63857978197048,
106.70485646555356,
106.69390527937148,
106.77679988770447,
106.88941643983829,
106.88114464580516,
106.87443791400293,
106.91159586393171,
106.90870878736756,
106.88177652359009,
106.88528402116563,
106.90909572177463,
106.96048436164855,
107.07837441762288,
107.06468450758192,
107.04407982826233,
107.04301115671794,
106.98225234231307,
107.07897605609655,
107.15599774527881,
107.049269692631,
107.02821912765503,
